,sn,pbc,kn,ds,high_prob_habit,Y
1307,0.21142578125,0.29638671875,0.11083984375,-0.12353515625,0.28857421875,0.4195120191465547
1308,0.85302734375,0.94677734375,0.76806640625,-0.78662109375,0.48681640625,0.41792283587039497
1309,0.71142578125,0.94677734375,0.76806640625,-0.78662109375,0.48681640625,0.41730314178989375
1310,0.85302734375,0.79638671875,0.76806640625,-0.78662109375,0.48681640625,0.4199332691805095
1311,0.85302734375,0.94677734375,0.61083984375,-0.78662109375,0.48681640625,0.419130460090149
1312,0.85302734375,0.94677734375,0.76806640625,-0.62353515625,0.48681640625,0.4262816141079099
1313,0.85302734375,0.94677734375,0.76806640625,-0.78662109375,0.78857421875,0.6131976689129889
1314,0.85302734375,0.79638671875,0.61083984375,-0.62353515625,0.78857421875,0.6187136337778477
1315,0.71142578125,0.94677734375,0.61083984375,-0.62353515625,0.78857421875,0.6114477926797366
1316,0.71142578125,0.79638671875,0.76806640625,-0.62353515625,0.78857421875,0.6120104652005112
1317,0.71142578125,0.79638671875,0.61083984375,-0.78662109375,0.78857421875,0.6076082345458297
1318,0.71142578125,0.79638671875,0.61083984375,-0.62353515625,0.48681640625,0.42528418304014176
1319,0.71142578125,0.79638671875,0.61083984375,-0.62353515625,0.78857421875,0.6124513559993576
1320,0.60302734375,0.19677734375,0.01806640625,-0.03662109375,0.23681640625,0.43669058923021387
1321,0.96142578125,0.19677734375,0.01806640625,-0.03662109375,0.23681640625,0.4641730420700431
1322,0.60302734375,0.04638671875,0.01806640625,-0.03662109375,0.23681640625,0.4437659509227313
1323,0.60302734375,0.19677734375,0.86083984375,-0.03662109375,0.23681640625,0.431551210019604
1324,0.60302734375,0.19677734375,0.01806640625,-0.87353515625,0.23681640625,0.4276181309510384
1325,0.60302734375,0.19677734375,0.01806640625,-0.03662109375,0.53857421875,0.46963406974360905
1326,0.60302734375,0.04638671875,0.86083984375,-0.87353515625,0.53857421875,0.46130451342232687
1327,0.96142578125,0.19677734375,0.86083984375,-0.87353515625,0.53857421875,0.4758589116446465
1328,0.96142578125,0.04638671875,0.01806640625,-0.87353515625,0.53857421875,0.4819221102228909
1329,0.96142578125,0.04638671875,0.86083984375,-0.03662109375,0.53857421875,0.491783622030381
1330,0.96142578125,0.04638671875,0.86083984375,-0.87353515625,0.23681640625,0.4302472358184778
1331,0.96142578125,0.04638671875,0.86083984375,-0.87353515625,0.53857421875,0.4756918088980741
1332,0.10302734375,0.69677734375,0.51806640625,-0.53662109375,0.73681640625,0.5757625134556631
1333,0.46142578125,0.69677734375,0.51806640625,-0.53662109375,0.73681640625,0.5901772927162837
1334,0.10302734375,0.54638671875,0.51806640625,-0.53662109375,0.73681640625,0.5777849265669811
1335,0.10302734375,0.69677734375,0.36083984375,-0.53662109375,0.73681640625,0.5744964241233727
1336,0.10302734375,0.69677734375,0.51806640625,-0.37353515625,0.73681640625,0.5785408360079287
1337,0.10302734375,0.69677734375,0.51806640625,-0.53662109375,0.03857421875,0.3934996081709531
1338,0.10302734375,0.54638671875,0.36083984375,-0.37353515625,0.03857421875,0.39866650173824214
1339,0.46142578125,0.69677734375,0.36083984375,-0.37353515625,0.03857421875,0.4061067320370633
1340,0.46142578125,0.54638671875,0.51806640625,-0.37353515625,0.03857421875,0.40858844932535204
1341,0.46142578125,0.54638671875,0.36083984375,-0.53662109375,0.03857421875,0.40747785293093086
1342,0.46142578125,0.54638671875,0.36083984375,-0.37353515625,0.73681640625,0.5963037136975167
1343,0.46142578125,0.54638671875,0.36083984375,-0.37353515625,0.03857421875,0.408991031035062
1344,0.07177734375,0.22802734375,0.42431640625,-0.44287109375,0.26806640625,0.40821626151979606
1345,0.74267578125,0.22802734375,0.42431640625,-0.44287109375,0.26806640625,0.43954791401133625
1346,0.07177734375,0.82763671875,0.42431640625,-0.44287109375,0.26806640625,0.3982446072484986
1347,0.07177734375,0.22802734375,0.82958984375,-0.44287109375,0.26806640625,0.40305513650149494
1348,0.07177734375,0.22802734375,0.42431640625,-0.46728515625,0.26806640625,0.40727929945808133
1349,0.07177734375,0.22802734375,0.42431640625,-0.44287109375,0.56982421875,0.4599807368028121
1350,0.07177734375,0.82763671875,0.82958984375,-0.46728515625,0.56982421875,0.4571246917788078
1351,0.74267578125,0.22802734375,0.82958984375,-0.46728515625,0.56982421875,0.5131304166090342
1352,0.74267578125,0.82763671875,0.42431640625,-0.46728515625,0.56982421875,0.5057245120767375
1353,0.74267578125,0.82763671875,0.82958984375,-0.44287109375,0.56982421875,0.508524056284991
1354,0.74267578125,0.82763671875,0.82958984375,-0.46728515625,0.26806640625,0.41612862456793187
1355,0.74267578125,0.82763671875,0.82958984375,-0.46728515625,0.56982421875,0.5081771255381815
1356,0.57177734375,0.72802734375,0.92431640625,-0.94287109375,0.76806640625,0.6009375401530475
1357,0.24267578125,0.72802734375,0.92431640625,-0.94287109375,0.76806640625,0.5937560678641409
1358,0.57177734375,0.32763671875,0.92431640625,-0.94287109375,0.76806640625,0.6077893925165263
1359,0.57177734375,0.72802734375,0.32958984375,-0.94287109375,0.76806640625,0.6017472019443588
1360,0.57177734375,0.72802734375,0.92431640625,-0.96728515625,0.76806640625,0.6006260706810368
1361,0.57177734375,0.72802734375,0.92431640625,-0.94287109375,0.06982421875,0.3894239289528115
1362,0.57177734375,0.32763671875,0.32958984375,-0.96728515625,0.06982421875,0.4091806346054302
1363,0.24267578125,0.72802734375,0.32958984375,-0.96728515625,0.06982421875,0.389551396741224
1364,0.24267578125,0.32763671875,0.92431640625,-0.96728515625,0.06982421875,0.3901378686659176
1365,0.24267578125,0.32763671875,0.32958984375,-0.94287109375,0.06982421875,0.39756080188103327
1366,0.24267578125,0.32763671875,0.32958984375,-0.96728515625,0.76806640625,0.6031985006607951
1367,0.24267578125,0.32763671875,0.32958984375,-0.96728515625,0.06982421875,0.39756080188103327
1368,0.82177734375,0.47802734375,0.17431640625,-0.19287109375,0.51806640625,0.4738753144066946
1369,0.49267578125,0.47802734375,0.17431640625,-0.19287109375,0.51806640625,0.45122121555078115
1370,0.82177734375,0.57763671875,0.17431640625,-0.19287109375,0.51806640625,0.472158699885741
1371,0.82177734375,0.47802734375,0.07958984375,-0.19287109375,0.51806640625,0.47280415822061633
1372,0.82177734375,0.47802734375,0.17431640625,-0.71728515625,0.51806640625,0.4639983912348547
1373,0.82177734375,0.47802734375,0.17431640625,-0.19287109375,0.31982421875,0.43569047368566466
1374,0.82177734375,0.57763671875,0.07958984375,-0.71728515625,0.31982421875,0.42321759848056933
1375,0.49267578125,0.47802734375,0.07958984375,-0.71728515625,0.31982421875,0.4130251616659533
1376,0.49267578125,0.57763671875,0.17431640625,-0.71728515625,0.31982421875,0.40876699421462453
1377,0.49267578125,0.57763671875,0.07958984375,-0.19287109375,0.31982421875,0.4225996791369731
1378,0.49267578125,0.57763671875,0.07958984375,-0.71728515625,0.51806640625,0.44042825269911523
1379,0.49267578125,0.57763671875,0.07958984375,-0.71728515625,0.31982421875,0.4123635785302199
1380,0.32177734375,0.97802734375,0.67431640625,-0.69287109375,0.01806640625,0.3870784863936151
1381,0.99267578125,0.97802734375,0.67431640625,-0.69287109375,0.01806640625,0.40616638426857266
1382,0.32177734375,0.07763671875,0.67431640625,-0.69287109375,0.01806640625,0.4022218545623111
1383,0.32177734375,0.97802734375,0.57958984375,-0.69287109375,0.01806640625,0.38792891007489066
1384,0.32177734375,0.97802734375,0.67431640625,-0.21728515625,0.01806640625,0.4006094231098528
1385,0.32177734375,0.97802734375,0.67431640625,-0.69287109375,0.81982421875,0.6099875037778343
1386,0.32177734375,0.07763671875,0.57958984375,-0.21728515625,0.81982421875,0.6255756827164507
1387,0.99267578125,0.97802734375,0.57958984375,-0.21728515625,0.81982421875,0.6360258299230205
1388,0.99267578125,0.07763671875,0.67431640625,-0.21728515625,0.81982421875,0.6447285418201669
1389,0.99267578125,0.07763671875,0.57958984375,-0.69287109375,0.81982421875,0.637829653520194
1390,0.99267578125,0.07763671875,0.57958984375,-0.21728515625,0.01806640625,0.454435292022854
1391,0.99267578125,0.07763671875,0.57958984375,-0.21728515625,0.81982421875,0.6463769178532139
1392,0.44677734375,0.35302734375,0.79931640625,-0.56787109375,0.14306640625,0.40508567849902816
1393,0.61767578125,0.35302734375,0.79931640625,-0.56787109375,0.14306640625,0.4105114837429017
1394,0.44677734375,0.70263671875,0.79931640625,-0.56787109375,0.14306640625,0.39771880373675855
1395,0.44677734375,0.35302734375,0.20458984375,-0.56787109375,0.14306640625,0.41091296761360924
1396,0.44677734375,0.35302734375,0.79931640625,-0.59228515625,0.14306640625,0.4050478096494301
1397,0.44677734375,0.35302734375,0.79931640625,-0.56787109375,0.19482421875,0.40501650759770536
1398,0.44677734375,0.70263671875,0.20458984375,-0.59228515625,0.19482421875,0.4039611016270533
1399,0.61767578125,0.35302734375,0.20458984375,-0.59228515625,0.19482421875,0.41490652951882895
1400,0.61767578125,0.70263671875,0.79931640625,-0.59228515625,0.19482421875,0.40291670175982297
1401,0.61767578125,0.70263671875,0.20458984375,-0.56787109375,0.19482421875,0.4074746031589433
1402,0.61767578125,0.70263671875,0.20458984375,-0.59228515625,0.14306640625,0.4076629104058685
1403,0.61767578125,0.70263671875,0.20458984375,-0.59228515625,0.19482421875,0.4076960631163333
1404,0.94677734375,0.85302734375,0.29931640625,-0.06787109375,0.64306640625,0.6017480638102426
1405,0.11767578125,0.85302734375,0.29931640625,-0.06787109375,0.64306640625,0.5400411897184083
1406,0.94677734375,0.20263671875,0.29931640625,-0.06787109375,0.64306640625,0.6108945974088763
1407,0.94677734375,0.85302734375,0.70458984375,-0.06787109375,0.64306640625,0.5988297352009639
1408,0.94677734375,0.85302734375,0.29931640625,-0.09228515625,0.64306640625,0.6017480638102426
1409,0.94677734375,0.85302734375,0.29931640625,-0.06787109375,0.69482421875,0.621128259912032
1410,0.94677734375,0.20263671875,0.70458984375,-0.09228515625,0.69482421875,0.6304929048109144
1411,0.11767578125,0.85302734375,0.70458984375,-0.09228515625,0.69482421875,0.5733257378893518
1412,0.11767578125,0.20263671875,0.29931640625,-0.09228515625,0.69482421875,0.5824900244739082
1413,0.11767578125,0.20263671875,0.70458984375,-0.06787109375,0.69482421875,0.582055243359649
1414,0.11767578125,0.20263671875,0.70458984375,-0.09228515625,0.64306640625,0.5472720565789903
1415,0.11767578125,0.20263671875,0.70458984375,-0.09228515625,0.69482421875,0.582055243359649
1416,0.69677734375,0.10302734375,0.54931640625,-0.81787109375,0.89306640625,0.6511217052840876
1417,0.36767578125,0.10302734375,0.54931640625,-0.81787109375,0.89306640625,0.64717526399614
1418,0.69677734375,0.95263671875,0.54931640625,-0.81787109375,0.89306640625,0.6421730899284077
1419,0.69677734375,0.10302734375,0.95458984375,-0.81787109375,0.89306640625,0.6494266966784911
1420,0.69677734375,0.10302734375,0.54931640625,-0.34228515625,0.89306640625,0.6569345757369668
1421,0.69677734375,0.10302734375,0.54931640625,-0.81787109375,0.94482421875,0.6569431414581635
1422,0.69677734375,0.95263671875,0.95458984375,-0.34228515625,0.94482421875,0.661538794291674
1423,0.36767578125,0.10302734375,0.95458984375,-0.34228515625,0.94482421875,0.6604163781421317
1424,0.36767578125,0.95263671875,0.54931640625,-0.34228515625,0.94482421875,0.6559709196757812
1425,0.36767578125,0.95263671875,0.95458984375,-0.81787109375,0.94482421875,0.6474193368646743
1426,0.36767578125,0.95263671875,0.95458984375,-0.34228515625,0.89306640625,0.6447844964284133
1427,0.36767578125,0.95263671875,0.95458984375,-0.34228515625,0.94482421875,0.6561313689074272
1428,0.19677734375,0.60302734375,0.04931640625,-0.31787109375,0.39306640625,0.41219635665478555
1429,0.86767578125,0.60302734375,0.04931640625,-0.31787109375,0.39306640625,0.44210364392449136
1430,0.19677734375,0.45263671875,0.04931640625,-0.31787109375,0.39306640625,0.4164234284096054
1431,0.19677734375,0.60302734375,0.45458984375,-0.31787109375,0.39306640625,0.4057840938319093
1432,0.19677734375,0.60302734375,0.04931640625,-0.84228515625,0.39306640625,0.4000736826627904
1433,0.19677734375,0.60302734375,0.04931640625,-0.31787109375,0.44482421875,0.4162789961683428
1434,0.19677734375,0.45263671875,0.45458984375,-0.84228515625,0.44482421875,0.39784193701804926
1435,0.86767578125,0.60302734375,0.45458984375,-0.84228515625,0.44482421875,0.4207047532000336
1436,0.86767578125,0.45263671875,0.04931640625,-0.84228515625,0.44482421875,0.4367964412313512
1437,0.86767578125,0.45263671875,0.45458984375,-0.31787109375,0.44482421875,0.44383059003226255
1438,0.86767578125,0.45263671875,0.45458984375,-0.84228515625,0.39306640625,0.414067566267954
1439,0.86767578125,0.45263671875,0.45458984375,-0.84228515625,0.44482421875,0.42355612578771135
1440,0.13427734375,0.41552734375,0.61181640625,-0.00537109375,0.83056640625,0.631494352284395
1441,0.93017578125,0.41552734375,0.61181640625,-0.00537109375,0.83056640625,0.6492278436948581
1442,0.13427734375,0.64013671875,0.61181640625,-0.00537109375,0.83056640625,0.6297493366208092
1443,0.13427734375,0.41552734375,0.14208984375,-0.00537109375,0.83056640625,0.631873623257867
1444,0.13427734375,0.41552734375,0.61181640625,-0.52978515625,0.83056640625,0.6245350427317737
1445,0.13427734375,0.41552734375,0.61181640625,-0.00537109375,0.75732421875,0.5876383831195406
1446,0.13427734375,0.64013671875,0.14208984375,-0.52978515625,0.75732421875,0.5824734206944157
1447,0.93017578125,0.41552734375,0.14208984375,-0.52978515625,0.75732421875,0.6301390074171476
1448,0.93017578125,0.64013671875,0.61181640625,-0.52978515625,0.75732421875,0.6200110219000766
1449,0.93017578125,0.64013671875,0.14208984375,-0.00537109375,0.75732421875,0.6351605075666243
1450,0.93017578125,0.64013671875,0.14208984375,-0.52978515625,0.83056640625,0.6397084597729461
1451,0.93017578125,0.64013671875,0.14208984375,-0.52978515625,0.75732421875,0.6245174177906423
1452,0.63427734375,0.91552734375,0.11181640625,-0.50537109375,0.33056640625,0.41319200901317066
1453,0.43017578125,0.91552734375,0.11181640625,-0.50537109375,0.33056640625,0.4039583077747656
1454,0.63427734375,0.14013671875,0.11181640625,-0.50537109375,0.33056640625,0.4348018255915324
1455,0.63427734375,0.91552734375,0.64208984375,-0.50537109375,0.33056640625,0.4088123558727641
1456,0.63427734375,0.91552734375,0.11181640625,-0.02978515625,0.33056640625,0.4272139767888129
1457,0.63427734375,0.91552734375,0.11181640625,-0.50537109375,0.25732421875,0.41271394795392197
1458,0.63427734375,0.14013671875,0.64208984375,-0.02978515625,0.25732421875,0.44258435146723635
1459,0.43017578125,0.91552734375,0.64208984375,-0.02978515625,0.25732421875,0.4104999903918417
1460,0.43017578125,0.14013671875,0.11181640625,-0.02978515625,0.25732421875,0.42594752170873507
1461,0.43017578125,0.14013671875,0.64208984375,-0.50537109375,0.25732421875,0.4131425353988227
1462,0.43017578125,0.14013671875,0.64208984375,-0.02978515625,0.33056640625,0.425936637261517
1463,0.43017578125,0.14013671875,0.64208984375,-0.02978515625,0.25732421875,0.42330281300542383
1464,0.88427734375,0.16552734375,0.86181640625,-0.25537109375,0.08056640625,0.43889146433099524
1465,0.18017578125,0.16552734375,0.86181640625,-0.25537109375,0.08056640625,0.40257336358581947
1466,0.88427734375,0.89013671875,0.86181640625,-0.25537109375,0.08056640625,0.4210846882826084
1467,0.88427734375,0.16552734375,0.89208984375,-0.25537109375,0.08056640625,0.43755244003687715
1468,0.88427734375,0.16552734375,0.86181640625,-0.27978515625,0.08056640625,0.4387199132608275
1469,0.88427734375,0.16552734375,0.86181640625,-0.25537109375,0.00732421875,0.43868297118625577
1470,0.88427734375,0.89013671875,0.89208984375,-0.27978515625,0.00732421875,0.42050169082563493
1471,0.18017578125,0.16552734375,0.89208984375,-0.27978515625,0.00732421875,0.4016081067053044
1472,0.18017578125,0.89013671875,0.86181640625,-0.27978515625,0.00732421875,0.39323035123373956
1473,0.18017578125,0.89013671875,0.89208984375,-0.25537109375,0.00732421875,0.39313817654188293
1474,0.18017578125,0.89013671875,0.89208984375,-0.27978515625,0.08056640625,0.39313817654188293
1475,0.18017578125,0.89013671875,0.89208984375,-0.27978515625,0.00732421875,0.39313817654188293
1476,0.38427734375,0.66552734375,0.36181640625,-0.75537109375,0.58056640625,0.4681974898108978
1477,0.68017578125,0.66552734375,0.36181640625,-0.75537109375,0.58056640625,0.5030109086266884
1478,0.38427734375,0.39013671875,0.36181640625,-0.75537109375,0.58056640625,0.4709854821337986
1479,0.38427734375,0.66552734375,0.39208984375,-0.75537109375,0.58056640625,0.4681974898108978
1480,0.38427734375,0.66552734375,0.36181640625,-0.77978515625,0.58056640625,0.4681974898108978
1481,0.38427734375,0.66552734375,0.36181640625,-0.75537109375,0.50732421875,0.41721458581307813
1482,0.38427734375,0.39013671875,0.39208984375,-0.77978515625,0.50732421875,0.41967719477200416
1483,0.68017578125,0.66552734375,0.39208984375,-0.77978515625,0.50732421875,0.44789148152984226
1484,0.68017578125,0.39013671875,0.36181640625,-0.77978515625,0.50732421875,0.4528583976121184
1485,0.68017578125,0.39013671875,0.39208984375,-0.75537109375,0.50732421875,0.45234599237863754
1486,0.68017578125,0.39013671875,0.39208984375,-0.77978515625,0.58056640625,0.5063397598893338
1487,0.68017578125,0.39013671875,0.39208984375,-0.77978515625,0.50732421875,0.45303916632509633
1488,0.25927734375,0.04052734375,0.23681640625,-0.88037109375,0.70556640625,0.5896754682344595
