,sn,pbc,kn,ds,att,bin,Y
4364,0.51708984375,0.10107421875,0.87451171875,-0.80029296875,0.47998046875,0.65771484375,0.3958919069066062
4365,0.51708984375,0.10107421875,0.87451171875,-0.97119140625,0.02001953125,0.65771484375,0.3886182447182733
4366,0.51708984375,0.10107421875,0.87451171875,-0.97119140625,0.47998046875,0.71728515625,0.3950497475956505
4367,0.51708984375,0.10107421875,0.87451171875,-0.97119140625,0.47998046875,0.65771484375,0.39535118393762064
4368,0.14794921875,0.45263671875,0.88720703125,-0.61279296875,0.70751953125,0.52978515625,0.38988367234137666
4369,0.32958984375,0.45263671875,0.88720703125,-0.61279296875,0.70751953125,0.52978515625,0.39535490422840036
4370,0.14794921875,0.28857421875,0.88720703125,-0.61279296875,0.70751953125,0.52978515625,0.392068813300664
4371,0.14794921875,0.45263671875,0.56201171875,-0.61279296875,0.70751953125,0.52978515625,0.3940545918649518
4372,0.14794921875,0.45263671875,0.88720703125,-0.28369140625,0.70751953125,0.52978515625,0.3967059306464538
4373,0.14794921875,0.45263671875,0.88720703125,-0.61279296875,0.41748046875,0.52978515625,0.38483931891318585
4374,0.14794921875,0.45263671875,0.88720703125,-0.61279296875,0.70751953125,0.59521484375,0.38637147805063526
4375,0.14794921875,0.28857421875,0.56201171875,-0.28369140625,0.41748046875,0.59521484375,0.3964797203215092
4376,0.32958984375,0.45263671875,0.56201171875,-0.28369140625,0.41748046875,0.59521484375,0.3984710482068294
4377,0.32958984375,0.28857421875,0.88720703125,-0.28369140625,0.41748046875,0.59521484375,0.39717943990416005
4378,0.32958984375,0.28857421875,0.56201171875,-0.61279296875,0.41748046875,0.59521484375,0.39266391266435113
4379,0.32958984375,0.28857421875,0.56201171875,-0.28369140625,0.70751953125,0.59521484375,0.40657620496765634
4380,0.32958984375,0.28857421875,0.56201171875,-0.28369140625,0.41748046875,0.52978515625,0.40562692545185497
4381,0.32958984375,0.28857421875,0.56201171875,-0.28369140625,0.41748046875,0.59521484375,0.4020814703479627
4382,0.64794921875,0.95263671875,0.38720703125,-0.11279296875,0.20751953125,0.02978515625,0.4152911322810065
4383,0.82958984375,0.95263671875,0.38720703125,-0.11279296875,0.20751953125,0.02978515625,0.41636188080298625
4384,0.64794921875,0.78857421875,0.38720703125,-0.11279296875,0.20751953125,0.02978515625,0.4169855030514186
4385,0.64794921875,0.95263671875,0.06201171875,-0.11279296875,0.20751953125,0.02978515625,0.42030033314259624
4386,0.64794921875,0.95263671875,0.38720703125,-0.78369140625,0.20751953125,0.02978515625,0.3995495485356617
4387,0.64794921875,0.95263671875,0.38720703125,-0.11279296875,0.91748046875,0.02978515625,0.42200920637521516
4388,0.64794921875,0.95263671875,0.38720703125,-0.11279296875,0.20751953125,0.09521484375,0.4152460103042502
4389,0.64794921875,0.78857421875,0.06201171875,-0.78369140625,0.91748046875,0.09521484375,0.4150737205175497
4390,0.82958984375,0.95263671875,0.06201171875,-0.78369140625,0.91748046875,0.09521484375,0.4139608844036643
4391,0.82958984375,0.78857421875,0.38720703125,-0.78369140625,0.91748046875,0.09521484375,0.4160567732629326
4392,0.82958984375,0.78857421875,0.06201171875,-0.11279296875,0.91748046875,0.09521484375,0.43001246115465563
4393,0.82958984375,0.78857421875,0.06201171875,-0.78369140625,0.20751953125,0.09521484375,0.40759161400433336
4394,0.82958984375,0.78857421875,0.06201171875,-0.78369140625,0.91748046875,0.02978515625,0.4191411018846316
4395,0.82958984375,0.78857421875,0.06201171875,-0.78369140625,0.91748046875,0.09521484375,0.4181989614195153
4396,0.89794921875,0.20263671875,0.63720703125,-0.86279296875,0.45751953125,0.27978515625,0.41675603813734924
4397,0.07958984375,0.20263671875,0.63720703125,-0.86279296875,0.45751953125,0.27978515625,0.3926701251477256
4398,0.89794921875,0.53857421875,0.63720703125,-0.86279296875,0.45751953125,0.27978515625,0.41374773901956985
4399,0.89794921875,0.20263671875,0.31201171875,-0.86279296875,0.45751953125,0.27978515625,0.4197756548237595
4400,0.89794921875,0.20263671875,0.63720703125,-0.53369140625,0.45751953125,0.27978515625,0.4225197890359936
4401,0.89794921875,0.20263671875,0.63720703125,-0.86279296875,0.66748046875,0.27978515625,0.41769459982779567
4402,0.89794921875,0.20263671875,0.63720703125,-0.86279296875,0.45751953125,0.34521484375,0.4157580874532977
4403,0.89794921875,0.53857421875,0.31201171875,-0.53369140625,0.66748046875,0.34521484375,0.4223161700595643
4404,0.07958984375,0.20263671875,0.31201171875,-0.53369140625,0.66748046875,0.34521484375,0.4077857078301025
4405,0.07958984375,0.53857421875,0.63720703125,-0.53369140625,0.66748046875,0.34521484375,0.39480188194225796
4406,0.07958984375,0.53857421875,0.31201171875,-0.86279296875,0.66748046875,0.34521484375,0.3942309024680944
4407,0.07958984375,0.53857421875,0.31201171875,-0.53369140625,0.45751953125,0.34521484375,0.39620695007880696
4408,0.07958984375,0.53857421875,0.31201171875,-0.53369140625,0.66748046875,0.27978515625,0.3994385757364213
4409,0.07958984375,0.53857421875,0.31201171875,-0.53369140625,0.66748046875,0.34521484375,0.39928052972950767
4410,0.39794921875,0.70263671875,0.13720703125,-0.36279296875,0.95751953125,0.77978515625,0.40152986551495257
4411,0.57958984375,0.70263671875,0.13720703125,-0.36279296875,0.95751953125,0.77978515625,0.41094530871744483
4412,0.39794921875,0.03857421875,0.13720703125,-0.36279296875,0.95751953125,0.77978515625,0.4096878567441721
4413,0.39794921875,0.70263671875,0.81201171875,-0.36279296875,0.95751953125,0.77978515625,0.3934515462761544
4414,0.39794921875,0.70263671875,0.13720703125,-0.03369140625,0.95751953125,0.77978515625,0.40473632683165023
4415,0.39794921875,0.70263671875,0.13720703125,-0.36279296875,0.16748046875,0.77978515625,0.388149478701045
4416,0.39794921875,0.70263671875,0.13720703125,-0.36279296875,0.95751953125,0.84521484375,0.40117694403057264
4417,0.39794921875,0.03857421875,0.81201171875,-0.03369140625,0.16748046875,0.84521484375,0.39017801137465924
4418,0.57958984375,0.70263671875,0.81201171875,-0.03369140625,0.16748046875,0.84521484375,0.4000179168572885
4419,0.57958984375,0.03857421875,0.13720703125,-0.03369140625,0.16748046875,0.84521484375,0.41736232289300024
4420,0.57958984375,0.03857421875,0.81201171875,-0.36279296875,0.16748046875,0.84521484375,0.4037872904639633
4421,0.57958984375,0.03857421875,0.81201171875,-0.03369140625,0.95751953125,0.84521484375,0.4180526665008421
4422,0.57958984375,0.03857421875,0.81201171875,-0.03369140625,0.16748046875,0.77978515625,0.4106432570692206
4423,0.57958984375,0.03857421875,0.81201171875,-0.03369140625,0.16748046875,0.84521484375,0.4095167510840128
4424,0.27294921875,0.07763671875,0.26220703125,-0.48779296875,0.83251953125,0.65478515625,0.400139668735879
4425,0.20458984375,0.07763671875,0.26220703125,-0.48779296875,0.83251953125,0.65478515625,0.3995629481304039
4426,0.27294921875,0.66357421875,0.26220703125,-0.48779296875,0.83251953125,0.65478515625,0.3935897615795221
4427,0.27294921875,0.07763671875,0.43701171875,-0.48779296875,0.83251953125,0.65478515625,0.3994627683432088
4428,0.27294921875,0.07763671875,0.26220703125,-0.90869140625,0.83251953125,0.65478515625,0.3977835820140648
4429,0.27294921875,0.07763671875,0.26220703125,-0.48779296875,0.54248046875,0.65478515625,0.3935689008044387
4430,0.27294921875,0.07763671875,0.26220703125,-0.48779296875,0.83251953125,0.97021484375,0.39775761804063314
4431,0.27294921875,0.66357421875,0.43701171875,-0.90869140625,0.54248046875,0.97021484375,0.3823919740266009
4432,0.20458984375,0.07763671875,0.43701171875,-0.90869140625,0.54248046875,0.97021484375,0.3860620916448995
4433,0.20458984375,0.66357421875,0.26220703125,-0.90869140625,0.54248046875,0.97021484375,0.3821335037659495
4434,0.20458984375,0.66357421875,0.43701171875,-0.48779296875,0.54248046875,0.97021484375,0.38398208492875124
4435,0.20458984375,0.66357421875,0.43701171875,-0.90869140625,0.83251953125,0.97021484375,0.38775778692724056
4436,0.20458984375,0.66357421875,0.43701171875,-0.90869140625,0.54248046875,0.65478515625,0.38325789100876795
4437,0.20458984375,0.66357421875,0.43701171875,-0.90869140625,0.54248046875,0.97021484375,0.38104206043502814
4438,0.77294921875,0.57763671875,0.76220703125,-0.98779296875,0.33251953125,0.15478515625,0.40077938742185676
4439,0.70458984375,0.57763671875,0.76220703125,-0.98779296875,0.33251953125,0.15478515625,0.39844456264741696
4440,0.77294921875,0.16357421875,0.76220703125,-0.98779296875,0.33251953125,0.15478515625,0.40921002178756116
4441,0.77294921875,0.57763671875,0.93701171875,-0.98779296875,0.33251953125,0.15478515625,0.40059465121422605
4442,0.77294921875,0.57763671875,0.76220703125,-0.40869140625,0.33251953125,0.15478515625,0.4107632704976329
4443,0.77294921875,0.57763671875,0.76220703125,-0.98779296875,0.04248046875,0.15478515625,0.39835259044325017
4444,0.77294921875,0.57763671875,0.76220703125,-0.98779296875,0.33251953125,0.47021484375,0.3988649732602935
4445,0.77294921875,0.16357421875,0.93701171875,-0.40869140625,0.04248046875,0.47021484375,0.4107356901068085
4446,0.70458984375,0.57763671875,0.93701171875,-0.40869140625,0.04248046875,0.47021484375,0.4023615430078816
4447,0.70458984375,0.16357421875,0.76220703125,-0.40869140625,0.04248046875,0.47021484375,0.4092794101190456
4448,0.70458984375,0.16357421875,0.93701171875,-0.98779296875,0.04248046875,0.47021484375,0.39871995116956016
4449,0.70458984375,0.16357421875,0.93701171875,-0.40869140625,0.33251953125,0.47021484375,0.41163318040959834
4450,0.70458984375,0.16357421875,0.93701171875,-0.40869140625,0.04248046875,0.15478515625,0.41243478774266623
4451,0.70458984375,0.16357421875,0.93701171875,-0.40869140625,0.04248046875,0.47021484375,0.4080220322131467
4452,0.52294921875,0.32763671875,0.01220703125,-0.23779296875,0.08251953125,0.40478515625,0.41814026182432634
4453,0.45458984375,0.32763671875,0.01220703125,-0.23779296875,0.08251953125,0.40478515625,0.412180150174747
4454,0.52294921875,0.41357421875,0.01220703125,-0.23779296875,0.08251953125,0.40478515625,0.41634265698854694
4455,0.52294921875,0.32763671875,0.68701171875,-0.23779296875,0.08251953125,0.40478515625,0.40997887140939404
4456,0.52294921875,0.32763671875,0.01220703125,-0.15869140625,0.08251953125,0.40478515625,0.4202262779049794
4457,0.52294921875,0.32763671875,0.01220703125,-0.23779296875,0.29248046875,0.40478515625,0.4216369991403361
4458,0.52294921875,0.32763671875,0.01220703125,-0.23779296875,0.08251953125,0.22021484375,0.4316909934866832
4459,0.52294921875,0.41357421875,0.68701171875,-0.15869140625,0.29248046875,0.22021484375,0.41938532088367075
4460,0.45458984375,0.32763671875,0.68701171875,-0.15869140625,0.29248046875,0.22021484375,0.41328647932611257
4461,0.45458984375,0.41357421875,0.01220703125,-0.15869140625,0.29248046875,0.22021484375,0.4273995506452857
4462,0.45458984375,0.41357421875,0.68701171875,-0.23779296875,0.29248046875,0.22021484375,0.41047899608183497
4463,0.45458984375,0.41357421875,0.68701171875,-0.15869140625,0.08251953125,0.22021484375,0.4087492031554469
4464,0.45458984375,0.41357421875,0.68701171875,-0.15869140625,0.29248046875,0.40478515625,0.4045302059592835
4465,0.45458984375,0.41357421875,0.68701171875,-0.15869140625,0.29248046875,0.22021484375,0.4114328946297243
4466,0.02294921875,0.82763671875,0.51220703125,-0.73779296875,0.58251953125,0.90478515625,0.38039872032248223
4467,0.95458984375,0.82763671875,0.51220703125,-0.73779296875,0.58251953125,0.90478515625,0.40028437893792035
4468,0.02294921875,0.91357421875,0.51220703125,-0.73779296875,0.58251953125,0.90478515625,0.3798689571971321
4469,0.02294921875,0.82763671875,0.18701171875,-0.73779296875,0.58251953125,0.90478515625,0.38212669432020296
4470,0.02294921875,0.82763671875,0.51220703125,-0.65869140625,0.58251953125,0.90478515625,0.38096141968214847
4471,0.02294921875,0.82763671875,0.51220703125,-0.73779296875,0.79248046875,0.90478515625,0.38409803228866907
4472,0.02294921875,0.82763671875,0.51220703125,-0.73779296875,0.58251953125,0.72021484375,0.38197241249202807
4473,0.02294921875,0.91357421875,0.18701171875,-0.65869140625,0.79248046875,0.72021484375,0.3868187748086931
4474,0.95458984375,0.82763671875,0.18701171875,-0.65869140625,0.79248046875,0.72021484375,0.40943004009927747
4475,0.95458984375,0.91357421875,0.51220703125,-0.65869140625,0.79248046875,0.72021484375,0.4028052311524189
4476,0.95458984375,0.91357421875,0.18701171875,-0.73779296875,0.79248046875,0.72021484375,0.40735160392736575
4477,0.95458984375,0.91357421875,0.18701171875,-0.65869140625,0.58251953125,0.72021484375,0.4066372042463539
4478,0.95458984375,0.91357421875,0.18701171875,-0.65869140625,0.79248046875,0.90478515625,0.4065942412562358
4479,0.95458984375,0.91357421875,0.18701171875,-0.65869140625,0.79248046875,0.72021484375,0.40810702492048523
4480,0.03076171875,0.47607421875,0.05126953125,-0.12060546875,0.93408203125,0.69384765625,0.4041701930829588
4481,0.79052734375,0.47607421875,0.05126953125,-0.12060546875,0.93408203125,0.69384765625,0.43026320750267866
4482,0.03076171875,0.98388671875,0.05126953125,-0.12060546875,0.93408203125,0.69384765625,0.399837023822239
4483,0.03076171875,0.47607421875,0.27294921875,-0.12060546875,0.93408203125,0.69384765625,0.4015995972164096
4484,0.03076171875,0.47607421875,0.05126953125,-0.13525390625,0.93408203125,0.69384765625,0.4041740042869999
4485,0.03076171875,0.47607421875,0.05126953125,-0.12060546875,0.33154296875,0.69384765625,0.39389124424661776
4486,0.03076171875,0.47607421875,0.05126953125,-0.12060546875,0.93408203125,0.18115234375,0.412436246379893
4487,0.03076171875,0.98388671875,0.27294921875,-0.13525390625,0.33154296875,0.18115234375,0.3979896471674494
4488,0.79052734375,0.47607421875,0.27294921875,-0.13525390625,0.33154296875,0.18115234375,0.44251409856756363
4489,0.79052734375,0.98388671875,0.05126953125,-0.13525390625,0.33154296875,0.18115234375,0.42447395129534393
4490,0.79052734375,0.98388671875,0.27294921875,-0.12060546875,0.33154296875,0.18115234375,0.4216138333027772
4491,0.79052734375,0.98388671875,0.27294921875,-0.13525390625,0.93408203125,0.18115234375,0.4248104443971677
4492,0.79052734375,0.98388671875,0.27294921875,-0.13525390625,0.33154296875,0.69384765625,0.41358391381876425
4493,0.79052734375,0.98388671875,0.27294921875,-0.13525390625,0.33154296875,0.18115234375,0.421572831833017
4494,0.53076171875,0.97607421875,0.55126953125,-0.62060546875,0.43408203125,0.19384765625,0.3997842176733888
4495,0.29052734375,0.97607421875,0.55126953125,-0.62060546875,0.43408203125,0.19384765625,0.3935122213888255
4496,0.53076171875,0.48388671875,0.55126953125,-0.62060546875,0.43408203125,0.19384765625,0.4060414335458751
4497,0.53076171875,0.97607421875,0.77294921875,-0.62060546875,0.43408203125,0.19384765625,0.398887287410044
4498,0.53076171875,0.97607421875,0.55126953125,-0.63525390625,0.43408203125,0.19384765625,0.39911293466203823
4499,0.53076171875,0.97607421875,0.55126953125,-0.62060546875,0.83154296875,0.19384765625,0.405165546157426
4500,0.53076171875,0.97607421875,0.55126953125,-0.62060546875,0.43408203125,0.68115234375,0.39014758278000844
4501,0.53076171875,0.48388671875,0.77294921875,-0.63525390625,0.83154296875,0.68115234375,0.39572296498513826
4502,0.29052734375,0.97607421875,0.77294921875,-0.63525390625,0.83154296875,0.68115234375,0.3856701392620769
4503,0.29052734375,0.48388671875,0.55126953125,-0.63525390625,0.83154296875,0.68115234375,0.39305176437710054
4504,0.29052734375,0.48388671875,0.77294921875,-0.62060546875,0.83154296875,0.68115234375,0.3905551349374484
4505,0.29052734375,0.48388671875,0.77294921875,-0.63525390625,0.43408203125,0.68115234375,0.38213791113032564
4506,0.29052734375,0.48388671875,0.77294921875,-0.63525390625,0.83154296875,0.19384765625,0.4014514291831008
4507,0.29052734375,0.48388671875,0.77294921875,-0.63525390625,0.83154296875,0.68115234375,0.3905389484359227
4508,0.78076171875,0.22607421875,0.30126953125,-0.37060546875,0.18408203125,0.44384765625,0.4217652299785157
4509,0.54052734375,0.22607421875,0.30126953125,-0.37060546875,0.18408203125,0.44384765625,0.4152059910871211
4510,0.78076171875,0.23388671875,0.30126953125,-0.37060546875,0.18408203125,0.44384765625,0.4214794105689743
4511,0.78076171875,0.22607421875,0.52294921875,-0.37060546875,0.18408203125,0.44384765625,0.4185899545494919
4512,0.78076171875,0.22607421875,0.30126953125,-0.88525390625,0.18408203125,0.44384765625,0.4129278043997873
4513,0.78076171875,0.22607421875,0.30126953125,-0.37060546875,0.58154296875,0.44384765625,0.42733812721034586
4514,0.78076171875,0.22607421875,0.30126953125,-0.37060546875,0.18408203125,0.93115234375,0.4120519895425406
4515,0.78076171875,0.23388671875,0.52294921875,-0.88525390625,0.58154296875,0.93115234375,0.40238528391658496
4516,0.54052734375,0.22607421875,0.52294921875,-0.88525390625,0.58154296875,0.93115234375,0.3974611035728995
4517,0.54052734375,0.23388671875,0.30126953125,-0.88525390625,0.58154296875,0.93115234375,0.39966310548696077
4518,0.54052734375,0.23388671875,0.52294921875,-0.37060546875,0.58154296875,0.93115234375,0.4071541803468357
4519,0.54052734375,0.23388671875,0.52294921875,-0.88525390625,0.18408203125,0.93115234375,0.39109543684866643
4520,0.54052734375,0.23388671875,0.52294921875,-0.88525390625,0.58154296875,0.44384765625,0.405818567405321
4521,0.54052734375,0.23388671875,0.52294921875,-0.88525390625,0.58154296875,0.93115234375,0.3974093035017726
